131308682	1
131446226	1
131469157	1
131515025	2
131882257	1
131928197	3
132273002	1
132411050	1
132480101	1
132618257	1
132687362	1
132871730	1
132917842	1
132940901	1
133148522	1
133333210	1
133402501	1
133448705	1
133518026	1
133541137	3
133633601	1
133656722	1
133726097	1
133772357	1
133818625	1
133864901	1
134096401	2
134513605	2
134560001	1
134606405	1
134652817	2
134815322	2
134838545	2
134861770	1
134954690	2
135163877	1
135303425	1
135326690	1
135466322	1
135955601	1
136002245	1
136072226	2
136212242	1
136305626	1
136328977	1
136422401	1
136445762	1
136515857	1
136539226	1
136632722	1
136890001	2
137170945	1
137264657	1
137381842	1
137452177	1
137475626	1
137522530	1
137592901	1
137686757	1
137780645	1
137827601	1
138109505	1
138180026	2
138203537	1
138297601	1
138321122	1
138556442	1
138697730	1
138744842	1
138862657	1
138886226	1
139051265	1
139098437	1
139287205	1
139381637	1
139428865	1
139570597	1
139641490	1
139736042	1
139854277	2
140114570	1
140138245	2
140209282	1
140280337	1
140327717	1
140422501	1
140446202	2
140517317	1
140659601	1
140707045	2
140896901	1
140968130	1
140991877	1
141015626	1
141086885	1
141229457	1
141372101	1
141657605	1
141681410	2
141705217	1
141752837	1
141800465	1
141824282	1
141967226	1
141991057	1
142014890	1
142038725	1
142110242	1
142181777	2
142253330	2
142324901	2
142635250	1
142706917	1
142730810	2
142778602	1
142802501	1
142993765	1
143065522	1
143209090	1
143352730	1
143448530	1
143472485	1
143496442	1
143592290	1
143616257	1
143736122	1
143760101	1
143808065	1
143904017	1
143952005	1
144000001	1
144312170	1
144336197	1
144624677	2
144841226	1
144913445	2
145082026	1
145130210	1
145274810	1
145323026	1
145395365	1
145419482	1
145564226	1
145612490	1
145709042	2
145853930	1
145902242	2
146506817	1
146531026	2
146724770	3
146797457	1
146870162	1
146942885	1
147282497	1
147331045	1
147428165	1
147525317	1
147549610	1
147719717	1
147865601	1
147962897	1
148060225	1
148133242	1
148376762	1
148425490	1
148498597	1
148669250	2
148718026	2
148864402	1
149010850	1
149108522	1
149670757	1
149817601	1
149842082	2
149915537	1
149940026	1
150062501	1
150087002	1
150258565	1
150528362	1
150601985	1
150626530	1
150798401	1
150847525	2
150921226	2
151044101	1
151068682	1
151216210	1
151240805	1
151363810	1
151413026	1
151462250	1
151486865	1
151609970	1
151708490	1
152004242	1
152078225	1
152374337	1
152399026	1
152423717	1
152497802	1
152794322	2
152893226	2
152942690	1
153041642	1
153066385	2
153140626	1
153190130	1
153239642	1
153313925	1
153388226	1
153487322	1
153636026	1
153710405	1
153958465	1
154032922	1
154082570	1
154107397	1
154206725	1
154256401	1
154753601	1
155002501	1
155127026	1
155151937	1
155201765	2
155825290	1
155875226	1
155900197	2
156125026	2
156150017	1
156275002	1
156625226	1
156675290	1
156900677	1
156925730	1
156950785	2
157251601	1
157477402	1
157678250	1
157828970	1
157979762	1
158055185	1
158180930	1
158231242	1
158256401	1
158407397	1
158508101	1
158734802	1
158835610	1
158936450	2
158961665	1
158986882	1
159138226	1
159188690	1
159213925	1
159264401	1
159567425	2
159643226	1
160300922	1
160326245	1
160478225	1
160528901	1
160579585	1
160630277	1
160655626	2
160731685	1
160833125	1
160858490	1
160959970	1
161137637	1
161213810	1
161366210	1
161594945	1
161722090	1
161747525	2
161823842	1
161900177	1
161976530	1
162027442	1
162103825	1
162129290	1
162766565	1
162868645	1
163098442	1
163123985	1
163175077	1
163379525	1
163686437	1
163788805	1
163942417	1
163968026	1
163993637	1
164044865	1
164147345	1
164352401	1
164480626	1
164711557	2
164865601	1
164916965	1
165122501	1
165276737	1
165302450	1
165379601	1
165508226	1
165739877	1
165945925	1
166152101	1
166229450	2
166306817	2
166487410	1
166642282	1
166668101	1
166874725	1
166926401	1
167029777	1
167107330	1
167340097	1
167443601	1
167806117	1
167909765	1
168169025	1
168272785	1
168324677	1
168506362	1
168766082	1
168922010	2
168974002	1
169000001	1
169104017	1
169208065	1
169442290	1
169546442	1
169624577	1
169780901	1
169833025	1
169885157	1
170302501	1
170433026	1
170563601	2
170615845	1
170641970	1
170772625	1
170981777	1
171007930	1
171060242	1
171138725	1
171164890	1
171269570	1
171321922	1
171348101	1
171505217	2
171557605	2
171819665	1
171898322	2
172081925	1
172160642	1
172213130	1
172475690	1
172554497	1
172685882	1
172975105	1
173054026	1
173343557	2
173527930	1
173633330	1
173738762	1
173844226	1
174028865	1
174372026	1
174556945	1
174715525	1
174900626	1
174927077	2
175191697	1
175324082	1
175509505	1
175668517	1
175880645	1
175933697	1
176066362	1
176305285	1
176438090	1
176464657	2
176783617	1
176810210	1
177235970	1
177315857	1
177395762	1
177422401	1
177502330	1
177955601	1
178115717	2
178356026	1
178382737	2
178569770	1
178837130	1
178863877	1
178917377	2
178944130	1
178970885	1
179104690	1
179426026	1
179962226	1
180176930	1
180472357	1
180768026	1
180875602	1
181090850	1
181117765	2
181387025	1
181548677	1
181656485	1
181899170	1
182223002	2
182628197	1
183169157	2
183656705	1
183819365	1
184470725	3
184606570	1
185232101	3
185313770	2
185340997	1
185695130	1
185749642	1
186076882	1
186213317	1
186240610	1
186267905	1
186322501	1
186377105	1
186814225	1
186896242	1
187169762	1
187224490	1
187525637	1
187690001	1
187744805	2
187772210	1
187799617	1
188210962	1
188293285	1
188375626	1
188403077	2
188677697	3
188705170	1
188760122	1
188815082	1
188870050	1
188980010	1
189255050	2
189365122	1
189750626	1
189943525	1
190026226	1
190053797	1
190164101	1
190302026	1
190688482	1
190881857	1
191268901	1
191600965	1
192210497	1
192376901	1
192876545	1
192959882	1
193154405	1
193210001	1
193376837	1
193738562	1
193961330	2
194351482	1
194463026	1
194602501	1
194714117	1
194797850	1
194965370	1
195105025	1
195440401	1
195496325	1
195608197	1
195944005	2
196252082	1
196392197	1
196588442	1
197121601	1
197346305	1
197402501	1
197683601	1
197796097	1
197824226	1
197852357	1
197993042	1
198330890	1
199600385	1
199685162	1
199911322	1
199939601	1
200052737	1
200222501	1
200307410	1
200477282	1
200817242	1
200845585	1
201185857	1
201640001	1
202123090	2
202208401	1
202265285	1
202322177	2
202407530	1
202492901	1
202663697	1
202692170	1
202834565	2
202891537	1
202920026	1
202977010	1
203034002	2
203091002	1
203433170	1
203518757	1
203547290	1
203604362	2
203804177	2
203832730	1
203861285	1
204118370	1
204204101	2
204861970	2
204890597	1
204947857	1
205062401	1
205091042	2
205148330	1
205205626	1
205635601	1
205893802	1
206152165	1
206267045	1
206353226	1
206381957	1
206813162	2
206928226	1
207648101	1
208109477	1
208426970	1
208513601	1
208629137	1
208975937	1
209062682	1
209265157	1
209294090	1
209467730	1
210192005	1
210221002	1
210337010	1
210482065	1
210627170	1
210685226	1
211179025	1
211237157	1
211411601	1
211527937	1
211557026	1
211586117	1
211615210	1
211702501	1
212139226	1
212168357	2
212576401	2
212780570	1
212984837	1
213189202	1
213510545	1
213656690	1
213744401	1
213773642	1
214153957	1
214358882	1
214651802	1
214827650	1
215032897	1
215238242	1
215414330	1
216178210	1
216501797	1
217267601	1
217326565	1
217444517	1
217474010	1
217592002	1
217769050	1
218152901	1
218300626	1
218330177	1
218507525	1
218625797	1
218684945	1
218773682	1
218832850	1
219188026	1
219513857	1
219573125	1
219810277	1
219839930	1
220314650	1
220403717	2
220552202	2
220671026	1
220908770	1
221027690	1
221235877	2
221325130	1
221354885	1
221473925	1
221563226	1
221622770	1
221831237	1
221890817	1
222159026	1
222188837	1
222516890	2
222576562	1
222606401	1
222994490	1
223293250	1
223353026	1
223681937	1
223711850	1
223801601	1
224430362	1
224460325	2
224850026	2
224880017	1
224940005	1
225030002	1
225090010	1
225300101	1
225510290	2
225810730	1
225870842	2
226081297	1
226382117	1
226683137	1
226803601	2
227014490	2
227044625	1
227135042	3
227376242	1
228070405	1
228281882	1
229128770	1
229704337	2
229977226	1
230037890	1
230128901	1
230493125	1
230523490	1
231070402	1
231496226	1
231952901	2
232532002	1
232684517	1
232898122	1
232959170	1
233020226	1
233264530	1
233661797	2
233722945	1
233753522	1
233967617	1
234059402	1
234763685	1
234978242	1
235499717	1
235837450	2
236421377	1
236513642	1
236544401	1
236605925	3
236759770	1
236944450	1
237067610	1
237098405	1
237160001	1
237221605	1
238177490	1
238300970	1
238548026	1
238578917	1
238733402	1
238795210	1
238918850	1
238949765	1
239073445	1
239723290	1
239971082	1
240126017	1
240250001	1
240622145	1
241553765	1
242331490	1
243297605	1
243391202	1
243547237	1
243828226	1
243921925	1
244015642	1
244078130	1
244234385	1
244797317	1
244985105	1
245204282	1
245486225	1
245517562	1
245548901	1
245674277	1
245736977	1
246019226	1
246238865	1
246395810	1
246458602	2
246992657	2
247432901	1
247779082	1
248062501	1
248125505	1
249039962	1
249640001	1
249798026	2
249924482	1
250082597	1
250462277	1
250715557	1
251381026	1
251412737	1
251634770	1
252015626	1
253446401	1
253541930	1
253605626	1
253669330	1
254019845	1
254211137	1
254306810	1
254721601	1
254881226	1
254945090	1
254977025	1
255712082	1
256800626	1
257057090	1
257153297	1
257217445	1
257377850	2
257891482	1
258148490	1
258373477	1
258823745	1
258984650	1
259177802	1
259403237	1
259532101	1
259660997	2
260435045	2
260628737	1
260984026	1
261242570	1
262116101	2
262245637	1
262310417	1
262796522	1
262926226	1
263120842	1
263412901	1
263477825	1
263510290	1
263542757	1
263575226	1
263705122	1
264290050	2
264517697	1
265461850	1
265820417	2
265885637	1
266832226	1
266864897	1
267028282	1
267126337	1
267649601	1
267813226	1
268796026	2
269189650	1
269912042	2
270306482	1
270372250	1
270405137	1
270602501	1
270668305	1
270701210	2
270898682	2
271063297	2
271227962	1
271359730	1
271557442	1
272811290	1
272976485	1
273240901	1
273836305	1
273935602	2
273968705	2
274763777	1
274796930	1
275327650	1
275892101	1
276157925	1
276556901	1
276823045	1
276956165	1
276989450	1
277022737	1
277755557	1
277822225	1
278222401	1
278556101	1
278589482	1
278723026	1
278990210	1
279357797	1
279926362	1
280663010	2
281065226	1
282004850	1
282139210	1
282946042	1
283147930	1
283181585	1
283450897	1
284529425	1
284563162	1
284866885	1
284968162	1
285136997	1
285407237	1
285474817	2
286252562	1
287539850	1
287573765	1
287777297	1
287879090	1
287913025	1
288048785	1
288082730	1
288762050	1
288830026	1
289544257	2
289918730	1
289952785	1
290054962	1
290429765	1
290566117	1
290838917	1
290873026	1
290941250	1
291828890	1
291897226	2
292102282	1
292615237	1
292786322	2
293162885	2
293265626	1
294534245	1
294671557	1
294980626	1
295530482	1
296115265	1
296872901	1
297079697	1
297700517	1
297735026	1
297873082	1
298011170	1
298114757	1
298909522	1
299463026	1
299670722	1
299982401	1
300155626	1
300224930	1
300710282	1
302342545	1
303073282	1
303177745	1
304048970	1
304118722	1
304293137	1
304467602	1
304921445	2
305165962	1
305830145	1
306110017	1
306495050	1
307160677	1
307230785	1
307265842	1
307581445	1
307897210	1
308775185	1
308845477	1
310393925	1
311593105	1
312405626	1
312653125	1
313219205	1
313750370	1
313892090	1
314104730	1
314175626	1
314281985	1
314743082	1
315630757	1
315772901	1
315843985	1
315879530	1
315986177	1
316555265	1
317196101	1
318158570	1
318479717	1
318801026	2
318908165	1
319051045	1
320338405	1
320517410	1
320660650	1
320911397	1
321592490	1
322597522	1
322813090	1
323424257	1
323568145	1
324000001	1
324252050	1
325441601	1
325658117	1
325946917	1
326344226	1
327356650	1
327429026	1
327791026	1
328080770	1
328189457	1
328805690	1
329168450	2
329241026	1
331385617	1
332332901	1
333719825	1
335768977	1
335952242	3
336062225	1
336172226	1
337126322	1
337567130	1
338118545	1
338523202	1
338928101	1
339149057	1
339738625	1
339849226	1
340218026	1
340254917	1
340734682	1
340771601	1
341251730	1
341399530	1
341621290	1
341658257	1
342805226	1
343879937	1
344584970	1
344622097	1
344956330	1
346034405	1
346369322	1
347300497	1
347561450	1
348531562	1
348792977	1
348942401	1
349690001	2
350475842	1
350663077	1
350700530	1
350775442	1
350850362	1
350887825	1
351375026	1
351862565	1
352125226	1
353816101	2
354267685	1
354380626	1
354455930	1
356454401	1
356492162	1
356643226	1
356718770	1
356945450	1
357361217	1
358155626	2
358572097	1
358837250	2
359519522	1
360924005	1
361152017	1
361228037	1
361722362	1
362217025	1
363016810	1
363283601	1
363436097	1
363512357	2
363893777	1
364008242	2
364199057	1
364313570	1
365192101	1
365230322	1
365421457	1
366224770	1
367028965	2
367220570	1
367795685	1
368102597	1
368140970	1
368409637	1
369408401	1
370678010	1
371564177	1
371756962	1
371872657	1
372026945	1
372567205	2
372876101	1
374229026	1
374964497	1
375545642	1
377913601	1
378458117	1
379509362	1
379899082	1
381499025	1
382241602	1
383063185	1
383141477	1
383611397	2
384748226	1
384905162	1
384983642	2
385572497	1
386201105	1
386240410	1
386515601	1
387617345	1
388641797	1
391050626	1
392158810	2
392951330	1
392990977	1
393387557	1
393506570	1
393784337	1
394062202	1
394221026	1
394260737	1
395612101	1
396129410	1
396487745	1
398441522	1
399200401	1
399240362	1
401160842	1
401842117	1
403126085	1
403166242	1
403969802	1
404653457	1
404975377	1
405740450	2
406264337	1
406465922	1
407514970	1
408040001	1
410386565	1
410427082	1
411116177	1
411968210	1
412008805	1
412739857	1
413227585	1
413919026	1
414407450	1
415222130	1
416813057	1
416894725	1
417998026	1
418939025	1
419225626	1
419594257	1
419635226	2
422302501	1
422672482	1
423042625	1
423248330	1
423536401	1
424071650	1
424236410	1
424978226	1
425266885	1
425927045	1
426339905	1
427166225	1
427207562	1
427372930	1
428904101	1
429276962	1
429359842	1
429442730	1
430106122	1
430770026	1
431102170	1
431143697	1
431891525	2
433097722	1
433972225	1
435765626	1
435974401	1
436392101	1
437646401	1
438274226	1
438860602	1
439321601	1
439657025	1
439824785	1
440496145	1
441336065	1
441798362	1
442260901	1
443397250	1
443818490	1
443987042	1
445041217	1
446138885	2
447280202	1
447322501	1
447957226	1
448041890	1
448422977	1
448973722	1
449440001	1
449694437	1
451137601	1
451350026	1
451392517	1
452497985	1
453391850	1
454243970	1
458816401	1
459030626	1
459159185	1
459502097	1
459587845	1
461433362	2
461519290	1
461648197	2
461691170	1
465178625	1
465739562	1
468073226	1
470412722	1
471063617	1
471758401	1
473976442	1
475152805	1
476156042	1
478384385	1
478909457	1
478953226	1
479347237	1
479741410	1
479785217	1
480749477	2
482988530	1
483692050	1
483956002	1
484264037	1
484748290	1
485541226	1
485893850	1
488321605	1
488498405	1
489161690	1
490401026	1
491508901	1
494973505	1
497067026	1
497290001	1
498673562	1
500819642	1
501401665	1
504002501	1
506430017	1
507105362	1
507555842	1
507826226	2
507916370	1
508186850	1
508502501	1
511121665	1
514291685	1
515925797	1
517107601	1
517471505	1
517608002	1
519931205	1
522259610	1
522442450	1
522899690	1
522945425	3
523036901	1
523128385	1
523402885	1
524547410	1
526243601	1
526289482	1
526977937	1
529920401	1
530519090	1
532455626	1
532686401	1
533379026	1
534950642	2
535274497	1
535459601	1
536339282	1
536431922	1
536709890	1
537497857	1
540004645	1
540516002	1
540562501	1
540702010	1
540841537	1
541818730	1
542843402	1
544008977	1
546811457	1
548168570	1
548309057	1
548590085	1
548777477	1
549433601	1
549996305	1
550559297	1
551921050	1
552062017	1
554319937	1
554932250	1
555592042	1
556016401	1
557196026	1
557337665	1
558140626	1
558424162	1
558849601	1
559038737	1
559890245	1
560410930	2
563017985	1
563302757	1
564300026	1
564585122	1
568250245	1
568774802	1
569013317	1
572501330	1
575952002	1
577104530	1
577969682	1
580135397	1
580231745	1
581581457	1
582112130	1
583705601	1
586269370	1
586317797	1
587917010	1
588014002	1
588256517	1
588887290	1
589275626	2
589712657	1
590149850	1
590344210	1
592240897	1
592727717	1
593994385	1
600397010	1
602751602	1
604127242	1
605504450	1
605947457	1
606636901	1
607376026	1
608460890	1
608954330	1
609053042	1
609250490	2
609299857	1
609447970	1
610435850	1
610781797	1
611325626	1
612315026	1
612661505	1
612711010	1
614395370	1
614494522	1
614544101	1
616131685	1
618218497	1
618815377	1
620557922	1
620607745	1
621554762	1
623001601	2
624750026	1
625700197	1
626300677	1
627252026	1
628655330	1
629257226	1
629457922	1
630863690	1
633377890	1
633428225	2
635040001	1
637663505	1
637916050	1
637966565	1
638017082	2
638118122	1
639988805	1
640899857	1
641001125	1
641963570	1
642115601	1
643484690	1
645464837	1
647702501	1
648975626	1
650454017	1
651883025	1
653876042	1
653978330	1
655718450	1
656333162	1
656691877	1
656743130	2
657101957	1
657768610	1
660130250	1
662187290	1
665020945	1
666620762	2
667188901	1
667653922	2
668015717	1
670033226	1
671794562	1
672157477	1
672779845	1
673402501	1
674700626	1
679488490	1
679592762	1
682411130	1
684293282	1
684450245	1
684659557	1
685654226	1
685916101	2
686754437	1
689167505	1
689220010	1
689955290	2
691111522	1
691269265	1
691953026	1
694902322	1
695376901	1
695798885	1
695957162	3
696273770	2
697699397	1
698914970	1
699390917	1
701932037	1
702250001	1
705911762	1
706921745	1
707081282	1
707453605	1
712516250	1
712729810	1
714011842	1
716097601	2
716847077	1
718025617	1
719366042	2
721191026	1
722534401	1
722803226	2
723125882	2
726194705	2
726625937	1
727704577	1
728892005	1
729324037	1
731377937	2
732189482	1
736688165	1
738698042	1
739513637	1
739676810	1
741854170	1
745344602	1
745726865	1
747092890	1
747530282	1
747694337	1
747803717	1
749500130	1
753008482	1
753228026	1
754106522	1
754545962	1
757020197	1
758066090	1
760270330	1
760325477	1
760380626	1
762974885	1
765905626	1
768287525	1
769008362	1
770451050	1
771895090	1
778800650	1
778856465	1
779079745	1
779191397	1
780587722	1
782320901	1
782824442	1
786522026	1
786914705	1
788711057	1
789722405	2
791634497	1
791803322	1
793774277	1
800097797	1
800267522	1
800493850	1
801229637	1
801625970	1
802702225	1
807355397	1
807525890	1
808492357	1
809516305	2
812592037	1
815445137	1
823862210	1
827425226	1
828058177	1
828979265	1
831918650	1
832668737	1
833707877	1
834227690	1
837639365	1
838218305	1
838681601	1
838739522	1
840710026	1
843960602	1
850830562	1
857201285	1
859427857	1
861363802	1
866301490	1
869483170	1
871607530	2
871784677	1
872670682	1
875804837	1
879003905	1
879774922	1
879834245	1
881971205	1
886491077	2
887742026	1
887861210	1
895146562	1
895326085	1
896283845	1
896703026	1
896942602	1
897901226	1
899220170	1
901500626	1
905287745	1
907997690	1
908841610	1
910349585	1
915728122	1
916454530	1
916999525	1
917605265	1
919059857	1
925254725	1
926837137	1
930433010	1
931653530	1
934586042	1
934769477	1
947469962	1
948024101	1
948393617	1
951290650	1
952586497	1
953389130	1
953450885	1
953636162	1
955613570	1
959017025	1
960318122	1
965407042	1
965779930	1
969824165	1
973190417	1
975812645	2
978125626	1
980566597	1
984955457	1
986211217	1
991746065	2
993888677	1
997549057	1
1005968090	1
1009142290	1
1009523530	1
1012194226	1
1012894277	1
1014104026	1
1020674705	2
1022400626	1
1025856842	1
1029639745	1
1032401162	1
1034329922	1
1035681125	2
1036904402	1
1037548522	1
1037870657	1
1044582401	1
1048464401	1
1054041157	1
1055405170	1
1057290257	1
1062564410	1
1069355402	1
1069486210	1
1069551617	1
1081620545	1
1082804837	1
1086823090	1
1099055105	1
1116695890	1
1124059730	1
1132322501	1
1132928282	1
1134409762	1
1134611857	1
1136229265	1
1139872645	1
1143454226	2
1145551717	1
1147583377	1
1148871026	1
1149345605	1
1157292362	1
1158108962	1
1161719057	1
1163492101	1
1164379130	1
1167452225	1
1176901637	1
1178823557	1
1189008325	1
1195638085	2
1196744837	1
1197782882	1
1208188082	1
1208813825	2
1213059242	1
1224230122	1
1229904901	1
1232290817	1
1235663105	1
1238054597	1
1240871077	1
1242351010	1
1242633002	1
1253160001	1
1253797282	1
1256560705	1
1259256197	1
1263518117	1
1265296042	1
1265936401	1
1266861650	1
1271279026	1
1273419226	1
1273776101	1
1280924101	1
1283502277	1
1285437610	1
1289743570	1
1290461930	1
1290677477	1
1290964901	1
1291611722	1
1296864145	1
1297080226	1
1297728577	1
1299746705	1
1301549930	1
1302271570	1
1302849026	1
1303354405	1
1312685362	1
1320377570	1
1328894117	1
1334733157	1
1345789226	1
1346596417	1
1357554026	1
1359101957	1
1372257937	1
1388009537	1
1393155626	1
1399433282	1
1411805477	1
1420988417	1
1464516362	1
1482712037	1
1492354162	1
1494982226	1
1499780530	2
1512354322	1
1515622762	1
1517180402	1
1523340901	1
1535856101	1
1536248026	1
1540798010	1
1549288322	1
1552596410	1
1555829137	1
1570378385	1
1571488165	1
1574026277	1
1577122370	1
1583721617	1
1586428901	1
1594884097	2
1608090202	1
1609213226	1
1613709242	1
1619499050	1
1619901505	1
1626508901	1
1634989226	1
1636526117	1
1637092522	1
1643248370	2
1652910337	1
1655025125	1
1657711226	1
1659095825	1
1659829082	1
1663089962	1
1665700970	1
1667252225	1
1667333890	1
1681492037	1
1685266705	1
1692746450	1
1721918017	1
1735055717	1
1751171410	1
1759718602	1
1762824197	1
1764000001	1
1765932530	1
1777549922	1
1778561930	1
1784048645	1
1787006530	1
1803785842	1
1815441665	1
1825938362	1
1832353637	1
1838951690	1
1862699282	1
1864253330	1
1900698410	1
1929844901	1
1946927377	1
1948869317	1
1974024901	1
1992193957	2
1995855626	1
2013227162	1
2017986085	1
2022480785	1
2040057890	1
2047743505	1
2049825626	1
2069977010	1
2088215810	1
2091049985	1
2091232901	1
2105983882	1
2112781226	1
2128438226	1
2134347602	1
2137305362	1
2137860170	1
2139062501	1
2155744901	1
2158438682	1
2164668677	1
2168858042	1
2205711226	1
2213702501	1
2238614597	1
2252926226	1
2268235877	1
2268331130	1
2275957850	1
2292685925	1
2325361285	1
2326615226	1
2358947762	1
2378610442	1
2444906917	1
2449062145	1
2473570226	1
2474565026	1
2510410817	1
2514621317	2
2515223105	1
2540966465	1
2554999210	1
2576171537	1
2582977330	2
2595494917	1
2600490026	1
2614072385	1
2616424802	1
2643399397	1
2664727642	1
2723796101	1
2742931130	1
2758770577	2
2769074885	1
2798515802	1
2798939026	1
2799044837	1
2820353450	1
2842062722	1
2872745605	1
2905641217	1
2916432017	1
2929299130	2
2942845505	1
3022910362	1
3076477157	1
3101598865	1
3119110802	1
3203220410	1
3204012817	1
3237041026	1
3241708097	1
3282144101	1
3283977637	2
3318566450	1
3335524517	1
3382701922	1
3529904570	1
3553709770	1
3565045265	1
3574246226	1
3613091882	1
3635607617	1
3678665105	1
3685582682	1
3691170026	1
3706374401	1
3707348545	1
3708566405	1
3785325626	1
3815162290	1
3819981637	1
3870706226	1
3910251025	1
3923268497	1
3925147802	1
3941830657	1
3952888385	1
3967992065	1
3973789445	1
4030980101	1
4037204522	1
4040254970	1
4139120897	1
4206819601	1
4234885777	1
4283048026	1
4287237530	1
4290119002	1
4383366850	1
4448356417	1
4505228642	1
4664753402	1
4687182370	1
4695538577	1
4704313745	1
4734953722	1
4795562501	1
4800549797	1
4804985125	1
4911907226	1
4943917970	1
5038870226	1
5166590642	1
5318347330	1
5323015682	1
5384184130	1
5415488101	1
5517964090	1
5766124226	1
5769921601	1
5801716562	1
5895014842	1
6044285026	1
6078853090	1
6107422501	1
6179217665	1
6210385637	1
6216060965	2
6561810026	1
6635731601	1
6674890001	1
6697785601	1
6741395237	1
6772467026	1
6775429970	1
7087787722	1
7092503090	1
7187139730	1
7477752677	1
7515676250	1
7545701957	1
7708488805	1
7785062290	1
7786297601	1
8069788225	1
8078773925	1
8122335377	1
8281182002	1
8386163777	1
8421732901	2
9025950026	1
9328855397	2
9441814562	1
9659154962	1
9665249345	1
9780814405	1
10015806242	2
10231322501	1
10399512485	1
10618684210	1
10790846642	1
11875332677	1
11902591802	1
12058455722	1
12272429962	1
12454560001	1
12668628026	1
12761769025	1
12806317226	1
13412419345	2
13810010257	2
13964857930	1
14037984325	1
14099187601	2
14524829362	1
14575732901	1
14688228026	1
14840112401	1
15509464370	1
15626750050	1
16004527082	1
16402693330	1
16688247490	1
16904420290	1
17609820805	1
18121467457	1
19447139210	1
20086825985	1
20831437562	1
21201980882	1
21428860997	2
24567114122	1
25751583730	1
27187063226	1
28028451890	1
28032470042	1
28502218277	1
29376588817	1
34675653797	1
35192634410	1
38024220005	1
38409336290	1
43175021797	1
44125623722	1
49561445377	1
51358437377	2
52601881202	1
52669791002	1
53307883226	1
55617203890	1
85409478002	1
85943958245	1
87090502322	1
89328656642	2
130352047850	1
